7,2025-01-13,,103.66354370117188,131.07518005371094,128.56861877441406,225.15956115722656,216.65016174316406,153.6952362060547,172.82339477539062,210.65618896484375,192.28118896484375,191.41607666015625,291.0342712402344,205.92001342773438,377.4327087402344,223.4801025390625,255.94859313964844
8,2025-01-20,,82.55474853515625,124.88427734375,116.79291534423828,198.20416259765625,196.01210021972656,133.16522216796875,163.32870483398438,207.06088256835938,212.9545135498047,160.85174560546875,246.95069885253906,179.6696014404297,364.2359619140625,229.33517456054688,296.732421875
9,2025-01-27,,63.65469741821289,115.76338195800781,111.81425476074219,199.31642150878906,166.14659118652344,120.8490219116211,167.23117065429688,211.61228942871094,206.8229217529297,159.13604736328125,237.5917205810547,177.8134002685547,351.1024475097656,230.97467041015625,320.1038513183594
10,2025-02-03,,60.555362701416016,121.72732543945312,105.33438873291016,157.43287658691406,176.42701721191406,121.37226104736328,178.52117919921875,201.31817626953125,198.51126098632812,172.14013671875,226.12969970703125,182.61842346191406,309.4239807128906,227.24732971191406,373.58343505859375
11,2025-02-10,,61.77558135986328,107.35563659667969,119.05545043945312,141.80271911621094,180.61734008789062,129.86683654785156,164.8286590576172,206.77706909179688,194.70411682128906,198.5015869140625,205.69602966308594,173.1724395751953,284.86578369140625,215.9081268310547,455.18115234375
12,2025-02-17,,52.2923583984375,100.5171127319336,101.85916900634766,113.97296905517578,175.31668090820312,135.02439880371094,162.271240234375,215.24769592285156,185.0204620361328,195.86770629882812,170.56005859375,167.10784912109375,261.3458251953125,218.9807891845703,501.8731994628906
13,2025-02-24,,45.499935150146484,92.1175537109375,93.65459442138672,92.5408935546875,165.5215606689453,122.65691375732422,159.85951232910156,182.9195098876953,185.5592041015625,196.12832641601562,189.46778869628906,166.36802673339844,231.34654235839844,200.38539123535156,496.1752014160156
14,2025-03-03,,44.842994689941406,99.32659912109375,95.17024993896484,90.43692779541016,157.47195434570312,114.76813507080078,164.95120239257812,201.82269287109375,185.53616333007812,199.06515502929688,176.8610076904297,178.421630859375,197.28372192382812,197.36798095703125,458.1819763183594
15,2025-03-10,,48.041378021240234,91.3206787109375,102.70928955078125,92.16638946533203,155.97061157226562,102.2148208618164,134.442138671875,206.3388214111328,161.2744903564453,188.35858154296875,157.35772705078125,174.36370849609375,191.25315856933594,181.50946044921875,518.6055908203125
16,2025-03-17,,42.17170333862305,86.56343841552734,102.57108306884766,107.53653717041016,144.1244354248047,114.04850769042969,97.8611068725586,193.67352294921875,189.48910522460938,199.36614990234375,142.90269470214844,196.99034118652344,196.15492248535156,191.5849609375,507.3938293457031
17,2025-03-24,,35.27783203125,75.03414916992188,119.81414794921875,107.71976470947266,130.4116668701172,100.62513732910156,86.53611755371094,141.92774963378906,186.51669311523438,206.50096130371094,150.9099578857422,192.46905517578125,203.6348876953125,201.87860107421875,465.5274658203125
18,2025-03-31,,32.46260070800781,76.41357421875,125.59599304199219,98.3336181640625,119.10091400146484,98.51781463623047,90.7838363647461,127.5316162109375,176.9667205810547,201.11070251464844,146.18174743652344,192.91510009765625,205.68589782714844,195.58668518066406,506.1969299316406
19,2025-04-07,,37.128662109375,85.8177719116211,117.72734069824219,90.5894775390625,109.2396240234375,99.0008316040039,95.80823516845703,137.40492248535156,161.8913116455078,195.9883270263672,141.7617950439453,160.28318786621094,187.03651428222656,242.30503845214844,474.849365234375
20,2025-04-14,,34.871490478515625,77.39568328857422,114.04766845703125,88.83071899414062,90.246826171875,87.20230865478516,89.02516174316406,125.31632995605469,157.33355712890625,199.37892150878906,136.59275817871094,156.36141967773438,190.9801483154297,211.7214813232422,478.07952880859375
21,2025-04-21,,32.921409606933594,70.55181121826172,103.95549011230469,82.07417297363281,91.62315368652344,74.87484741210938,94.82613372802734,130.47476196289062,169.59375,212.50372314453125,152.42794799804688,147.47860717773438,163.64471435546875,231.1025848388672,500.2540588378906
22,2025-04-28,,34.1721305847168,62.30400466918945,81.23231506347656,76.29293060302734,100.97850036621094,68.09733581542969,101.14261627197266,110.02144622802734,139.58489990234375,192.31912231445312,177.61338806152344,142.66075134277344,167.5472869873047,234.32127380371094,519.9896240234375
23,2025-05-05,,29.477468490600586,58.68811798095703,72.41998291015625,83.57615661621094,86.38835906982422,65.39862060546875,99.4454574584961,111.66058349609375,136.8424835205078,173.47122192382812,169.65646362304688,154.87608337402344,168.1373291015625,266.6207580566406,665.303955078125
24,2025-05-12,,31.745220184326172,52.60409164428711,60.32231521606445,72.19275665283203,74.6836166381836,75.83846282958984,86.70919799804688,103.14767456054688,141.4064178466797,159.0892791748047,159.10726928710938,145.68533325195312,166.8915252685547,255.61892700195312,595.295166015625
25,2025-05-19,,27.972309112548828,55.2872428894043,53.59206008911133,61.46798324584961,81.81071472167969,72.25997161865234,76.99694061279297,96.3934555053711,132.99139404296875,159.0045166015625,141.224365234375,148.18081665039062,184.99591064453125,246.35183715820312,661.280029296875
26,2025-05-26,,25.61544418334961,43.97012710571289,48.2520637512207,61.7689323425293,80.77853393554688,67.14610290527344,68.39055633544922,110.20413208007812,133.95401000976562,144.30792236328125,165.06106567382812,154.67039489746094,199.64491271972656,310.49627685546875,632.0768432617188
27,2025-06-02,,23.215200424194336,36.277000427246094,48.53728485107422,59.56425857543945,75.22887420654297,69.29369354248047,69.73970794677734,106.62066650390625,131.31466674804688,158.74534606933594,181.88389587402344,186.1133270263672,218.7894744873047,302.087158203125,632.3316040039062
28,2025-06-09,,21.86840057373047,39.449981689453125,46.63618850708008,58.14181137084961,62.49176788330078,66.58789825439453,72.43634033203125,99.51451110839844,133.87368774414062,149.1602020263672,186.0029296875,189.37557983398438,259.05047607421875,284.1761779785156,567.7685546875
29,2025-06-16,,21.786985397338867,36.393802642822266,46.0443000793457,53.18064498901367,59.59585952758789,65.83358001708984,72.6893310546875,97.47512817382812,132.3064727783203,148.80731201171875,167.5104217529297,193.31260681152344,222.59886169433594,262.8870544433594,709.0758056640625
