2600,2024-10-28,2767.26,,,,,,,,,,,,,,,
2601,2024-11-04,2714.56,,,,,,,,,,,,,,,
2602,2024-11-11,2590.7,,,,,,,,,,,,,,,
2603,2024-11-18,2643.05,,,,,,,,,,,,,,,
0,2024-11-25,,2683.234375,2599.97119140625,2599.44921875,2682.6279296875,2679.921142578125,2676.2021484375,2615.388427734375,2617.860595703125,2587.135498046875,2691.835205078125,2684.048583984375,2669.73486328125,2702.344482421875,2635.158935546875,2592.91943359375
1,2024-12-02,,2637.497802734375,2531.315673828125,2574.281982421875,2620.54052734375,2632.5068359375,2751.03076171875,2710.114013671875,2683.84033203125,2602.32373046875,2832.667724609375,2609.798583984375,2630.451171875,2767.3408203125,2701.41455078125,2660.580322265625
2,2024-12-09,,2651.309814453125,2614.638427734375,2540.944580078125,2645.219970703125,2641.88916015625,2780.58642578125,2731.574951171875,2707.373046875,2666.35107421875,2713.86376953125,2610.45166015625,2598.8115234375,2777.65478515625,2734.43896484375,2727.067138671875
3,2024-12-16,,2710.274169921875,2666.241455078125,2545.97705078125,2699.920654296875,2647.479736328125,2715.1650390625,2794.74560546875,2691.14111328125,2670.479736328125,2806.5009765625,2615.464599609375,2736.116455078125,2793.327880859375,2752.29296875,2684.906982421875
4,2024-12-23,,2674.18359375,2784.57568359375,2569.767333984375,2671.507568359375,2654.88525390625,2691.427001953125,2809.614013671875,2718.54296875,2651.787109375,2860.84765625,2675.647216796875,2802.89892578125,2841.623046875,2767.960205078125,2755.324462890625
5,2024-12-30,,2640.137451171875,2867.2939453125,2684.130126953125,2626.1337890625,2651.59619140625,2705.409423828125,2774.01611328125,2749.84716796875,2689.59619140625,2839.65478515625,2718.659423828125,2768.11279296875,2826.88134765625,2809.482177734375,2828.20947265625
6,2025-01-06,,2579.779541015625,2912.751220703125,2657.74755859375,2621.443359375,2643.439453125,2690.158203125,2767.32666015625,2724.960205078125,2707.48095703125,2922.438232421875,2774.434814453125,2828.00439453125,2844.8271484375,2826.050048828125,2905.966552734375
7,2025-01-13,,2601.859375,2957.637939453125,2708.870361328125,2656.2080078125,2680.810546875,2717.868896484375,2777.79833984375,2703.404541015625,2627.4892578125,2993.778076171875,2741.7490234375,2754.007080078125,2942.06494140625,2852.09912109375,3027.087158203125
8,2025-01-20,,2546.495849609375,2942.693359375,2693.493408203125,2709.822509765625,2674.1884765625,2733.275390625,2803.4658203125,2751.752685546875,2719.201171875,2864.80322265625,2732.2392578125,2793.554931640625,3044.2333984375,3026.142822265625,3114.312744140625
9,2025-01-27,,2528.599853515625,2898.15966796875,2676.64990234375,2772.345703125,2588.151611328125,2702.851806640625,2746.8603515625,2786.478271484375,2753.1025390625,2874.302734375,2796.498291015625,2770.654296875,3084.37255859375,3080.95263671875,3200.421630859375
10,2025-02-03,,2529.677978515625,2830.275634765625,2678.778564453125,2807.125732421875,2604.80908203125,2722.5068359375,2728.69140625,2781.908203125,2718.07958984375,2885.5732421875,2768.816650390625,2757.489013671875,3055.40966796875,3046.595458984375,3238.965087890625
11,2025-02-10,,2459.801025390625,2839.474609375,2709.258056640625,2880.155517578125,2571.227783203125,2664.224853515625,2753.62890625,2771.351318359375,2714.35205078125,2943.255126953125,2701.251220703125,2806.405029296875,3092.772705078125,3043.5732421875,3306.22802734375
12,2025-02-17,,2392.45751953125,2743.61376953125,2717.2431640625,2845.014892578125,2539.907470703125,2627.78466796875,2825.890625,2776.223876953125,2710.41259765625,2956.54345703125,2657.6318359375,2799.997314453125,3149.96630859375,2994.18310546875,3454.763427734375
13,2025-02-24,,2339.90185546875,2704.198486328125,2672.77587890625,2834.06103515625,2516.307861328125,2634.2421875,2824.795166015625,2834.85400390625,2745.736328125,2931.759765625,2707.9248046875,2818.465087890625,3152.294921875,2959.341064453125,3520.699462890625
14,2025-03-03,,2265.337646484375,2777.4150390625,2626.411865234375,2876.796142578125,2408.31884765625,2625.89697265625,2881.4853515625,2760.94091796875,2804.30029296875,2965.9609375,2745.211181640625,2833.14794921875,3190.025634765625,2982.1875,3506.8154296875
15,2025-03-10,,2252.142333984375,2705.6103515625,2620.7734375,2788.392822265625,2375.05322265625,2592.430419921875,2920.843994140625,2741.20556640625,2789.022705078125,3028.094970703125,2658.9482421875,2927.373291015625,3231.825927734375,3104.755126953125,3610.75048828125
16,2025-03-17,,2240.515869140625,2649.88037109375,2658.6162109375,2854.068359375,2382.352294921875,2618.482666015625,2918.86669921875,2650.655517578125,2741.646728515625,3074.933837890625,2657.247314453125,2944.365234375,3347.9599609375,3131.91259765625,3641.878173828125
17,2025-03-24,,2211.626220703125,2663.353271484375,2606.8935546875,2816.530029296875,2371.433349609375,2625.53662109375,2936.498779296875,2555.12158203125,2751.392333984375,3018.97412109375,2683.341552734375,2891.63134765625,3314.19580078125,3233.21484375,3580.3076171875
18,2025-03-31,,2238.2685546875,2689.4580078125,2550.74365234375,2756.137939453125,2412.333251953125,2636.87451171875,2957.608154296875,2614.86962890625,2810.09228515625,3128.35595703125,2705.2666015625,2922.243408203125,3302.802490234375,3230.427734375,3717.26806640625
19,2025-04-07,,2224.099853515625,2707.777099609375,2548.56689453125,2826.791748046875,2479.78515625,2717.179931640625,2856.424072265625,2651.201171875,2827.280517578125,3198.610595703125,2734.11279296875,2967.849365234375,3391.207275390625,3221.345947265625,3821.6396484375
20,2025-04-14,,2252.930908203125,2634.735107421875,2571.755126953125,2771.44873046875,2555.12939453125,2673.09423828125,2810.690673828125,2694.71484375,2794.6337890625,3103.215576171875,2738.904052734375,3010.53173828125,3528.366455078125,3259.478515625,3847.67236328125
21,2025-04-21,,2232.206787109375,2533.721923828125,2562.384521484375,2748.331787109375,2575.418212890625,2704.146728515625,2832.41064453125,2736.6728515625,2812.8740234375,3150.219482421875,2753.96630859375,3067.2958984375,3536.323486328125,3293.42236328125,3937.12841796875
22,2025-04-28,,2186.2744140625,2574.32470703125,2500.927490234375,2675.188720703125,2601.216064453125,2799.3623046875,2869.727783203125,2775.63916015625,2855.0546875,3159.3701171875,2752.3271484375,3057.59228515625,3603.263916015625,3351.634033203125,4128.54736328125
23,2025-05-05,,2111.552001953125,2617.591064453125,2474.208251953125,2667.3642578125,2625.789306640625,2929.18994140625,2801.420166015625,2803.5439453125,2879.50244140625,3225.510986328125,2816.806396484375,3089.093017578125,3542.345703125,3335.576904296875,4102.2138671875
24,2025-05-12,,2099.54931640625,2567.848876953125,2483.75341796875,2703.377197265625,2659.947021484375,2905.2900390625,2883.1279296875,2876.74609375,2963.08349609375,3148.729736328125,2868.389404296875,3185.83251953125,3603.755615234375,3510.6494140625,4190.48095703125
25,2025-05-19,,2081.869140625,2542.28076171875,2495.94091796875,2718.1083984375,2738.7451171875,2913.404052734375,2871.589599609375,2949.208984375,2983.913330078125,3184.863525390625,2981.743408203125,3247.940673828125,3596.541015625,3547.338134765625,4246.78857421875
26,2025-05-26,,2117.29638671875,2575.065673828125,2491.465576171875,2675.89453125,2746.8623046875,2880.32861328125,2898.953857421875,3061.74462890625,3012.73291015625,3253.9833984375,3132.833740234375,3330.275146484375,3567.625732421875,3689.570556640625,4226.529296875
27,2025-06-02,,2168.11328125,2522.13037109375,2568.54833984375,2672.04833984375,2735.4599609375,2857.97021484375,2911.33837890625,3028.74267578125,3090.100341796875,3387.59521484375,3153.430419921875,3294.85009765625,3574.716552734375,3693.27978515625,4193.46533203125
28,2025-06-09,,2250.76806640625,2583.605224609375,2615.455078125,2655.231689453125,2795.509765625,2873.219482421875,2892.065673828125,3052.2451171875,3180.9853515625,3390.14990234375,3297.953369140625,3408.13720703125,3576.8349609375,3680.65478515625,4214.0302734375
29,2025-06-16,,2201.439697265625,2561.56201171875,2660.82958984375,2726.547119140625,2783.150634765625,2850.5263671875,2901.3388671875,3086.505859375,3272.73388671875,3332.35400390625,3400.081298828125,3459.184326171875,3530.2587890625,3713.1845703125,4313.0478515625
