16,2025-03-17,,46683.8984375,144488.796875,235178.90625,129947.9140625,265659.0625,205231.703125,470322.40625,1627269.375,1156048.125,1116834.0,729369.5,1479982.25,3469337.75,5040767.5,38645144.0
17,2025-03-24,,57486.8125,130609.8671875,281413.03125,140076.421875,211221.296875,263284.5,563545.625,2311460.25,1147049.0,1169700.375,689359.5625,1860315.0,4949535.5,4184101.0,72218816.0
18,2025-03-31,,39816.30078125,117972.203125,162406.375,125678.7265625,169629.109375,392456.15625,729995.1875,1926473.0,1621760.625,1887803.75,687857.5,2381621.75,6207149.5,3726976.0,49859712.0
19,2025-04-07,,24356.708984375,82787.65625,222406.21875,168772.703125,246474.265625,458614.09375,506924.0625,1085528.0,1147693.875,1711187.25,799141.875,2097807.25,5377338.0,2785325.25,60919056.0
20,2025-04-14,,16999.1953125,64205.8984375,199668.953125,110176.5390625,370894.25,872458.375,473775.9375,903349.375,1739948.5,1489051.625,773813.75,2853468.5,4661669.0,4315418.0,56707336.0
21,2025-04-21,,14323.412109375,85026.8359375,320389.875,174510.625,490443.25,804894.0,445193.75,1255879.5,3009883.5,1623084.625,976396.125,2841339.75,8944621.0,4193513.25,45085156.0
22,2025-04-28,,7522.73095703125,116966.6796875,407977.1875,188405.3125,321589.625,584053.25,521419.125,665102.1875,3509406.5,1400753.625,1817537.875,2680125.75,6227944.0,7113680.5,73093312.0
23,2025-05-05,,10796.2021484375,63173.6328125,441790.34375,287938.09375,456166.1875,722672.375,662814.375,554037.625,3222491.75,2618400.25,1636744.875,1439713.375,7134954.5,7767548.5,60659136.0
24,2025-05-12,,6415.416015625,84242.15625,149480.734375,371483.71875,449072.21875,1191253.625,575178.9375,472332.09375,4426651.5,2161654.0,2147613.5,1761842.875,6748673.0,7511797.5,48936228.0
25,2025-05-19,,3041.117919921875,87916.1875,183335.65625,316136.03125,373245.21875,820068.8125,580018.5625,702315.0,4783282.0,1872600.5,2176290.0,2984432.5,8723613.0,5584144.0,58167352.0
26,2025-05-26,,2720.683837890625,73092.9296875,156908.5,279609.40625,315978.25,537951.9375,766597.3125,605254.125,2495676.25,1760975.625,3136791.25,4267821.5,7908136.0,4799414.0,87182872.0
27,2025-06-02,,2430.29248046875,76086.0703125,114033.0859375,220480.859375,461205.84375,492124.375,542607.3125,897656.3125,1501779.5,3308838.75,3820302.25,3845487.25,4781196.5,7428864.5,89170344.0
28,2025-06-09,,1851.2686767578125,115401.203125,123383.1640625,158278.640625,313919.78125,595790.5,520074.375,757538.6875,1838670.375,3088918.5,4414590.5,3065011.0,7473222.0,11387217.0,100354336.0
29,2025-06-16,,2062.006103515625,69894.671875,127483.6015625,198684.5625,274182.875,356623.6875,449285.46875,920097.375,2296848.5,2906052.75,3792083.5,4852489.5,6694787.0,12630852.0,99048160.0
